Date,Ticker,Bank_Name,Open_Price,High_Price,Low_Price,Close_Price,Volume
2022-01-25,MC,Moelis & Company,52.65999984741211,54.689998626708984,51.790000915527344,53.43000030517578,573400
2022-01-26,MC,Moelis & Company,54.470001220703125,55.939998626708984,53.17499923706055,53.93000030517578,592900
2022-01-27,MC,Moelis & Company,54.58000183105469,55.47999954223633,53.15999984741211,53.619998931884766,567100
2022-01-28,MC,Moelis & Company,53.470001220703125,55.130001068115234,52.81999969482422,55.06999969482422,415400
2022-01-31,MC,Moelis & Company,54.63999938964844,56.4900016784668,54.63999938964844,56.470001220703125,356200
2022-02-01,MC,Moelis & Company,56.119998931884766,57.32500076293945,55.619998931884766,56.849998474121094,493400
2022-02-02,MC,Moelis & Company,56.9900016784668,57.400001525878906,55.2400016784668,55.540000915527344,461600
2022-02-03,MC,Moelis & Company,55.20000076293945,55.744998931884766,54.68000030517578,54.72999954223633,389100
2022-02-04,MC,Moelis & Company,54.70000076293945,55.58000183105469,54.68000030517578,54.880001068115234,354000
2022-02-07,MC,Moelis & Company,54.54999923706055,55.584999084472656,54.45000076293945,55.20000076293945,494000
2022-02-08,MC,Moelis & Company,55.33000183105469,56.75,55.244998931884766,56.40999984741211,595500
2022-02-09,MC,Moelis & Company,57.279998779296875,58.59000015258789,56.79999923706055,58.470001220703125,623900
2022-02-10,MC,Moelis & Company,56.4900016784668,57.0,52.71900177001953,52.959999084472656,1340100
2022-02-11,MC,Moelis & Company,53.91999816894531,54.459999084472656,51.0,51.25,1157800
2022-02-14,MC,Moelis & Company,51.279998779296875,51.904998779296875,50.150001525878906,51.36000061035156,591900
2022-02-15,MC,Moelis & Company,52.189998626708984,52.459999084472656,51.13999938964844,51.59000015258789,459600
2022-02-16,MC,Moelis & Company,51.130001068115234,52.04999923706055,50.6349983215332,51.63999938964844,492600
2022-02-17,MC,Moelis & Company,51.13999938964844,51.529998779296875,49.83000183105469,49.86000061035156,465100
2022-02-18,MC,Moelis & Company,49.2599983215332,49.95000076293945,48.790000915527344,48.81999969482422,459000
2022-02-22,MC,Moelis & Company,48.400001525878906,48.82500076293945,47.709999084472656,47.93000030517578,911500
2022-02-23,MC,Moelis & Company,47.93000030517578,48.91999816894531,46.7599983215332,46.849998474121094,928600
2022-02-24,MC,Moelis & Company,45.22999954223633,47.68000030517578,44.630001068115234,47.43000030517578,740500
2022-02-25,MC,Moelis & Company,47.43000030517578,49.04999923706055,47.43000030517578,49.0099983215332,685300
2022-02-28,MC,Moelis & Company,47.540000915527344,49.25899887084961,47.42100143432617,48.209999084472656,562200
2022-03-01,MC,Moelis & Company,47.849998474121094,48.060001373291016,46.349998474121094,47.4900016784668,988300
2022-03-02,MC,Moelis & Company,47.939998626708984,48.75,47.779998779296875,48.43000030517578,744600
2022-03-03,MC,Moelis & Company,48.81999969482422,48.959999084472656,47.310001373291016,48.099998474121094,542500
2022-03-04,MC,Moelis & Company,47.279998779296875,47.494998931884766,46.029998779296875,47.06999969482422,562500
2022-03-07,MC,Moelis & Company,47.0,47.029998779296875,44.7599983215332,45.040000915527344,612100
2022-03-08,MC,Moelis & Company,44.65999984741211,45.90999984741211,43.72999954223633,44.40999984741211,522000
2022-03-09,MC,Moelis & Company,45.2599983215332,46.650001525878906,45.2599983215332,46.0099983215332,459100
2022-03-10,MC,Moelis & Company,45.150001525878906,45.93000030517578,44.38999938964844,45.36000061035156,379800
2022-03-11,MC,Moelis & Company,45.90999984741211,46.1619987487793,44.52000045776367,45.16999816894531,408600
2022-03-14,MC,Moelis & Company,45.79999923706055,46.560001373291016,45.224998474121094,45.31999969482422,302600
2022-03-15,MC,Moelis & Company,45.61000061035156,46.584999084472656,45.470001220703125,46.02000045776367,383200
2022-03-16,MC,Moelis & Company,46.400001525878906,47.5,46.06999969482422,47.060001373291016,626500
2022-03-17,MC,Moelis & Company,46.34000015258789,46.869998931884766,45.16999816894531,46.5099983215332,513500
2022-03-18,MC,Moelis & Company,46.72999954223633,47.68000030517578,46.38999938964844,47.4900016784668,765100
2022-03-21,MC,Moelis & Company,47.4900016784668,47.810001373291016,46.150001525878906,46.36000061035156,398800
2022-03-22,MC,Moelis & Company,46.63999938964844,47.720001220703125,46.52000045776367,47.56999969482422,379300
2022-03-23,MC,Moelis & Company,46.95000076293945,47.33000183105469,46.06999969482422,46.130001068115234,395200
2022-03-24,MC,Moelis & Company,46.349998474121094,46.6150016784668,45.630001068115234,46.22999954223633,257900
2022-03-25,MC,Moelis & Company,46.25,46.625,45.76499938964844,46.22999954223633,451800
2022-03-28,MC,Moelis & Company,46.310001373291016,46.88999938964844,45.814998626708984,46.84000015258789,363900
2022-03-29,MC,Moelis & Company,47.70000076293945,48.63999938964844,47.5,48.470001220703125,452600
2022-03-30,MC,Moelis & Company,48.560001373291016,48.56999969482422,47.09000015258789,47.34000015258789,381800
2022-03-31,MC,Moelis & Company,47.18000030517578,47.650001525878906,46.65999984741211,46.95000076293945,758100
2022-04-01,MC,Moelis & Company,47.27000045776367,47.47999954223633,46.310001373291016,47.439998626708984,658300
2022-04-04,MC,Moelis & Company,47.439998626708984,48.18000030517578,46.849998474121094,47.86000061035156,607300
2022-04-05,MC,Moelis & Company,47.849998474121094,47.88999938964844,46.25,46.279998779296875,528200
2022-04-06,MC,Moelis & Company,45.380001068115234,45.5,44.150001525878906,44.54999923706055,840600
2022-04-07,MC,Moelis & Company,43.720001220703125,45.459999084472656,43.720001220703125,44.90999984741211,759700
2022-04-08,MC,Moelis & Company,44.77000045776367,45.959999084472656,44.619998931884766,44.720001220703125,607800
2022-04-11,MC,Moelis & Company,44.31999969482422,45.599998474121094,44.18000030517578,44.5099983215332,590800
2022-04-12,MC,Moelis & Company,44.720001220703125,45.66999816894531,44.18000030517578,44.400001525878906,684400
2022-04-13,MC,Moelis & Company,44.040000915527344,45.09000015258789,44.040000915527344,44.95000076293945,468800
2022-04-14,MC,Moelis & Company,45.16999816894531,45.59000015258789,44.54999923706055,45.150001525878906,392200
2022-04-18,MC,Moelis & Company,44.97999954223633,45.40999984741211,44.630001068115234,45.18000030517578,534900
2022-04-19,MC,Moelis & Company,45.040000915527344,47.650001525878906,45.040000915527344,47.439998626708984,523200
2022-04-20,MC,Moelis & Company,47.880001068115234,48.34000015258789,47.61000061035156,48.0,479300
2022-04-21,MC,Moelis & Company,48.31999969482422,48.560001373291016,46.90999984741211,47.380001068115234,577100
2022-04-22,MC,Moelis & Company,47.36000061035156,47.36000061035156,45.7599983215332,45.900001525878906,476000
2022-04-25,MC,Moelis & Company,45.61000061035156,47.005001068115234,45.15999984741211,46.75,584800
2022-04-26,MC,Moelis & Company,46.11000061035156,47.220001220703125,45.060001373291016,45.119998931884766,638300
2022-04-27,MC,Moelis & Company,44.91999816894531,46.57500076293945,44.7599983215332,44.880001068115234,689400
2022-04-28,MC,Moelis & Company,43.650001525878906,47.45000076293945,43.650001525878906,47.029998779296875,938000
2022-04-29,MC,Moelis & Company,46.439998626708984,47.29999923706055,44.15999984741211,44.2599983215332,878500
2022-05-02,MC,Moelis & Company,44.599998474121094,45.560001373291016,43.79999923706055,45.06999969482422,698700
2022-05-03,MC,Moelis & Company,45.119998931884766,45.400001525878906,44.25,44.470001220703125,434000
2022-05-04,MC,Moelis & Company,44.349998474121094,45.02000045776367,42.85499954223633,44.84000015258789,654500
2022-05-05,MC,Moelis & Company,44.02000045776367,44.22999954223633,42.849998474121094,43.4900016784668,529500
2022-05-06,MC,Moelis & Company,42.61000061035156,42.935001373291016,41.810001373291016,42.68000030517578,557600
2022-05-09,MC,Moelis & Company,41.720001220703125,42.880001068115234,41.720001220703125,42.220001220703125,601300
2022-05-10,MC,Moelis & Company,42.77000045776367,43.11000061035156,41.564998626708984,42.11000061035156,573300
2022-05-11,MC,Moelis & Company,42.119998931884766,42.7400016784668,40.77000045776367,40.900001525878906,599700
2022-05-12,MC,Moelis & Company,40.45000076293945,41.150001525878906,39.939998626708984,40.63999938964844,718300
2022-05-13,MC,Moelis & Company,41.2599983215332,42.880001068115234,41.04999923706055,42.150001525878906,519800
2022-05-16,MC,Moelis & Company,41.86000061035156,42.88999938964844,41.22999954223633,42.540000915527344,543100
2022-05-17,MC,Moelis & Company,43.290000915527344,44.7400016784668,43.15999984741211,44.540000915527344,558000
2022-05-18,MC,Moelis & Company,43.939998626708984,44.380001068115234,42.90999984741211,43.47999954223633,879200
2022-05-19,MC,Moelis & Company,42.869998931884766,44.4900016784668,42.63999938964844,43.790000915527344,650100
2022-05-20,MC,Moelis & Company,44.279998779296875,44.7599983215332,42.88999938964844,44.029998779296875,527500
2022-05-23,MC,Moelis & Company,44.29999923706055,44.915000915527344,43.70000076293945,44.52000045776367,391100
2022-05-24,MC,Moelis & Company,44.22999954223633,44.26499938964844,42.69200134277344,44.06999969482422,379100
2022-05-25,MC,Moelis & Company,44.0,45.18000030517578,44.0,44.56999969482422,525200
2022-05-26,MC,Moelis & Company,44.9900016784668,46.41999816894531,44.86000061035156,45.81999969482422,437500
2022-05-27,MC,Moelis & Company,46.09000015258789,46.849998474121094,46.09000015258789,46.810001373291016,257300
2022-05-31,MC,Moelis & Company,46.02000045776367,47.22999954223633,46.02000045776367,46.91999816894531,515400
2022-06-01,MC,Moelis & Company,46.83000183105469,47.099998474121094,45.65999984741211,46.0099983215332,380500
2022-06-02,MC,Moelis & Company,46.25,47.540000915527344,46.16999816894531,47.529998779296875,291700
2022-06-03,MC,Moelis & Company,46.84000015258789,47.0099983215332,45.630001068115234,45.88999938964844,649900
2022-06-06,MC,Moelis & Company,46.68000030517578,47.51499938964844,46.2400016784668,46.529998779296875,443400
2022-06-07,MC,Moelis & Company,46.06999969482422,46.79999923706055,45.91999816894531,46.31999969482422,412800
2022-06-08,MC,Moelis & Company,45.83000183105469,46.43000030517578,44.709999084472656,44.93000030517578,720200
2022-06-09,MC,Moelis & Company,44.75,45.15999984741211,42.91999816894531,42.9900016784668,336300
2022-06-10,MC,Moelis & Company,42.08000183105469,42.54999923706055,40.04999923706055,40.06999969482422,497500
2022-06-13,MC,Moelis & Company,38.97999954223633,39.40999984741211,37.939998626708984,38.2400016784668,630100
2022-06-14,MC,Moelis & Company,38.150001525878906,38.64500045776367,37.77000045776367,38.22999954223633,558300
2022-06-15,MC,Moelis & Company,38.65999984741211,39.744998931884766,38.619998931884766,39.040000915527344,696800
2022-06-16,MC,Moelis & Company,38.0,38.400001525878906,37.15999984741211,38.18000030517578,884100
2022-06-17,MC,Moelis & Company,38.540000915527344,39.369998931884766,37.941001892089844,38.63999938964844,1102800
2022-06-21,MC,Moelis & Company,39.470001220703125,39.8650016784668,38.959999084472656,39.06999969482422,674200
2022-06-22,MC,Moelis & Company,38.54999923706055,39.25,38.45000076293945,38.95000076293945,492700
2022-06-23,MC,Moelis & Company,38.91999816894531,39.04999923706055,37.880001068115234,38.88999938964844,813700
2022-06-24,MC,Moelis & Company,39.349998474121094,40.683998107910156,39.25,39.88999938964844,884600
2022-06-27,MC,Moelis & Company,40.290000915527344,40.375,39.599998474121094,39.810001373291016,569900
2022-06-28,MC,Moelis & Company,40.189998626708984,40.52000045776367,39.459999084472656,39.900001525878906,457200
2022-06-29,MC,Moelis & Company,39.88999938964844,40.150001525878906,39.54999923706055,39.900001525878906,404400
2022-06-30,MC,Moelis & Company,39.31999969482422,40.04999923706055,38.5099983215332,39.349998474121094,494600
2022-07-01,MC,Moelis & Company,39.150001525878906,40.02000045776367,38.952999114990234,39.65999984741211,385200
2022-07-05,MC,Moelis & Company,39.0,40.84000015258789,38.70000076293945,40.84000015258789,531600
2022-07-06,MC,Moelis & Company,39.630001068115234,40.20000076293945,39.119998931884766,39.9900016784668,719300
2022-07-07,MC,Moelis & Company,40.380001068115234,41.27000045776367,40.26499938964844,40.560001373291016,351500
2022-07-08,MC,Moelis & Company,40.380001068115234,40.68000030517578,39.689998626708984,40.189998626708984,445300
2022-07-11,MC,Moelis & Company,38.540000915527344,39.53900146484375,38.400001525878906,39.439998626708984,579800
2022-07-12,MC,Moelis & Company,39.43000030517578,40.18000030517578,39.22999954223633,39.939998626708984,574000
2022-07-13,MC,Moelis & Company,39.09000015258789,39.400001525878906,38.459999084472656,39.22999954223633,535800
2022-07-14,MC,Moelis & Company,38.459999084472656,39.150001525878906,37.91999816894531,38.93000030517578,658600
2022-07-15,MC,Moelis & Company,39.86000061035156,41.209999084472656,39.47999954223633,40.83000183105469,609800
2022-07-18,MC,Moelis & Company,40.22999954223633,41.61000061035156,39.939998626708984,40.33000183105469,779600
2022-07-19,MC,Moelis & Company,40.970001220703125,41.720001220703125,40.65999984741211,41.619998931884766,492600
2022-07-20,MC,Moelis & Company,41.709999084472656,42.599998474121094,40.93000030517578,42.34000015258789,466300
2022-07-21,MC,Moelis & Company,42.209999084472656,42.709999084472656,41.75,42.689998626708984,373300
2022-07-22,MC,Moelis & Company,43.040000915527344,43.09700012207031,42.119998931884766,42.65999984741211,416600
2022-07-25,MC,Moelis & Company,42.88999938964844,43.4900016784668,42.2599983215332,43.040000915527344,778500
2022-07-26,MC,Moelis & Company,42.83000183105469,43.470001220703125,42.400001525878906,42.689998626708984,595200
2022-07-27,MC,Moelis & Company,43.04999923706055,44.09000015258789,42.45000076293945,43.93000030517578,921800
2022-07-28,MC,Moelis & Company,44.560001373291016,45.040000915527344,42.89500045776367,45.02000045776367,1270900
2022-07-29,MC,Moelis & Company,45.15999984741211,47.16999816894531,45.0099983215332,46.58000183105469,767800
2022-08-01,MC,Moelis & Company,46.0,46.38999938964844,45.334999084472656,46.02000045776367,404600
2022-08-02,MC,Moelis & Company,45.5,45.75,44.83000183105469,45.02000045776367,361600
2022-08-03,MC,Moelis & Company,45.43000030517578,45.755001068115234,44.939998626708984,45.43000030517578,362900
2022-08-04,MC,Moelis & Company,45.630001068115234,45.88999938964844,45.119998931884766,45.189998626708984,382200
2022-08-05,MC,Moelis & Company,44.20000076293945,44.91999816894531,44.09000015258789,44.7599983215332,296900
2022-08-08,MC,Moelis & Company,44.86000061035156,45.75,44.86000061035156,45.2599983215332,416900
2022-08-09,MC,Moelis & Company,45.119998931884766,45.310001373291016,44.27000045776367,44.72999954223633,301900
2022-08-10,MC,Moelis & Company,45.650001525878906,46.05500030517578,45.4900016784668,45.779998779296875,265800
2022-08-11,MC,Moelis & Company,46.220001220703125,47.08000183105469,46.13600158691406,46.65999984741211,334700
2022-08-12,MC,Moelis & Company,47.22999954223633,47.880001068115234,46.65999984741211,47.779998779296875,367300
2022-08-15,MC,Moelis & Company,47.119998931884766,47.654998779296875,46.70000076293945,47.54999923706055,304200
2022-08-16,MC,Moelis & Company,47.38999938964844,47.869998931884766,47.09000015258789,47.630001068115234,314500
2022-08-17,MC,Moelis & Company,47.0,47.775001525878906,46.80699920654297,47.40999984741211,492200
2022-08-18,MC,Moelis & Company,47.630001068115234,47.790000915527344,47.18000030517578,47.40999984741211,572600
2022-08-19,MC,Moelis & Company,47.060001373291016,47.060001373291016,45.73500061035156,46.16999816894531,326900
2022-08-22,MC,Moelis & Company,45.36000061035156,45.36000061035156,43.89799880981445,44.0099983215332,301800
2022-08-23,MC,Moelis & Company,43.86000061035156,44.75,43.86000061035156,44.4900016784668,309400
2022-08-24,MC,Moelis & Company,44.29999923706055,44.599998474121094,43.86000061035156,44.06999969482422,241500
2022-08-25,MC,Moelis & Company,44.06999969482422,44.90999984741211,44.06999969482422,44.900001525878906,151200
2022-08-26,MC,Moelis & Company,45.099998474121094,45.099998474121094,43.54999923706055,43.560001373291016,271700
2022-08-29,MC,Moelis & Company,43.119998931884766,43.54999923706055,42.52000045776367,42.86000061035156,368300
2022-08-30,MC,Moelis & Company,43.0,43.18000030517578,41.84000015258789,41.91999816894531,350200
2022-08-31,MC,Moelis & Company,42.119998931884766,42.15999984741211,41.52000045776367,41.65999984741211,406200
2022-09-01,MC,Moelis & Company,41.400001525878906,41.7400016784668,41.00699996948242,41.65999984741211,410900
2022-09-02,MC,Moelis & Company,42.15999984741211,42.25,40.529998779296875,40.68000030517578,292600
2022-09-06,MC,Moelis & Company,40.790000915527344,41.119998931884766,40.11399841308594,40.66999816894531,292300
2022-09-07,MC,Moelis & Company,40.66999816894531,41.52000045776367,40.470001220703125,41.4900016784668,299900
2022-09-08,MC,Moelis & Company,41.040000915527344,42.029998779296875,40.75,41.95000076293945,424800
2022-09-09,MC,Moelis & Company,42.2400016784668,43.630001068115234,42.16999816894531,43.43000030517578,364100
2022-09-12,MC,Moelis & Company,43.900001525878906,44.16999816894531,43.029998779296875,43.279998779296875,464100
2022-09-13,MC,Moelis & Company,42.08000183105469,42.21699905395508,40.02000045776367,40.04999923706055,551700
2022-09-14,MC,Moelis & Company,40.0,40.00899887084961,37.92300033569336,38.72999954223633,760100
2022-09-15,MC,Moelis & Company,38.72999954223633,39.650001525878906,38.72999954223633,39.33000183105469,756000
2022-09-16,MC,Moelis & Company,38.849998474121094,39.16999816894531,37.970001220703125,39.13999938964844,975800
2022-09-19,MC,Moelis & Company,38.7599983215332,40.20500183105469,38.7599983215332,39.54999923706055,704400
2022-09-20,MC,Moelis & Company,39.11000061035156,39.13999938964844,38.375,38.77000045776367,388300
2022-09-21,MC,Moelis & Company,39.15999984741211,39.439998626708984,37.970001220703125,37.9900016784668,403300
2022-09-22,MC,Moelis & Company,37.970001220703125,38.27000045776367,36.689998626708984,37.040000915527344,334900
2022-09-23,MC,Moelis & Company,34.97999954223633,35.26499938964844,33.1150016784668,34.959999084472656,1638400
2022-09-26,MC,Moelis & Company,34.689998626708984,34.97999954223633,33.665000915527344,33.79999923706055,648800
2022-09-27,MC,Moelis & Company,34.22999954223633,34.689998626708984,33.13999938964844,33.72999954223633,483900
2022-09-28,MC,Moelis & Company,33.91999816894531,34.880001068115234,33.779998779296875,34.68000030517578,868100
2022-09-29,MC,Moelis & Company,34.220001220703125,34.47999954223633,33.42499923706055,33.790000915527344,455900
2022-09-30,MC,Moelis & Company,33.56999969482422,34.63999938964844,33.5099983215332,33.810001373291016,548400
2022-10-03,MC,Moelis & Company,34.06999969482422,35.12900161743164,33.36000061035156,34.560001373291016,551900
2022-10-04,MC,Moelis & Company,35.31999969482422,38.41999816894531,35.31999969482422,38.34000015258789,1417100
2022-10-05,MC,Moelis & Company,37.43000030517578,37.810001373291016,36.650001525878906,37.16999816894531,817200
2022-10-06,MC,Moelis & Company,36.939998626708984,37.78799819946289,36.56999969482422,37.04999923706055,378300
2022-10-07,MC,Moelis & Company,36.45000076293945,36.79999923706055,35.34000015258789,35.7599983215332,541200
2022-10-10,MC,Moelis & Company,36.20000076293945,36.58000183105469,35.849998474121094,36.22999954223633,353800
2022-10-11,MC,Moelis & Company,36.08000183105469,36.08000183105469,35.0099983215332,35.630001068115234,383000
2022-10-12,MC,Moelis & Company,35.689998626708984,37.29999923706055,34.95500183105469,36.40999984741211,654700
2022-10-13,MC,Moelis & Company,35.61000061035156,39.0,34.91999816894531,38.209999084472656,1029100
2022-10-14,MC,Moelis & Company,38.2599983215332,38.619998931884766,37.16999816894531,37.29999923706055,528400
2022-10-17,MC,Moelis & Company,37.970001220703125,38.58000183105469,36.709999084472656,36.81999969482422,443400
2022-10-18,MC,Moelis & Company,38.099998474121094,38.7400016784668,37.619998931884766,38.09000015258789,324300
2022-10-19,MC,Moelis & Company,37.77000045776367,38.220001220703125,37.34000015258789,37.66999816894531,380600
2022-10-20,MC,Moelis & Company,37.58000183105469,38.279998779296875,36.97999954223633,37.27000045776367,319600
2022-10-21,MC,Moelis & Company,37.61000061035156,39.97999954223633,37.22999954223633,39.709999084472656,584900
2022-10-24,MC,Moelis & Company,39.9900016784668,40.209999084472656,39.13999938964844,40.20000076293945,484100
2022-10-25,MC,Moelis & Company,40.029998779296875,40.18000030517578,38.08000183105469,38.47999954223633,819800
2022-10-26,MC,Moelis & Company,38.88999938964844,40.709999084472656,38.71500015258789,40.040000915527344,647900
2022-10-27,MC,Moelis & Company,40.61000061035156,41.65999984741211,40.380001068115234,41.0099983215332,518800
2022-10-28,MC,Moelis & Company,41.16999816894531,42.52000045776367,40.869998931884766,42.29999923706055,549800
2022-10-31,MC,Moelis & Company,42.0,42.8650016784668,41.810001373291016,42.459999084472656,496100
2022-11-01,MC,Moelis & Company,42.779998779296875,43.630001068115234,42.619998931884766,43.599998474121094,610900
2022-11-02,MC,Moelis & Company,43.65999984741211,44.23500061035156,42.584999084472656,43.0099983215332,952900
2022-11-03,MC,Moelis & Company,38.150001525878906,41.2599983215332,36.0099983215332,39.91999816894531,1538800
2022-11-04,MC,Moelis & Company,40.970001220703125,41.33000183105469,39.959999084472656,40.470001220703125,770200
2022-11-07,MC,Moelis & Company,41.02000045776367,41.40599822998047,39.16999816894531,40.54999923706055,718400
2022-11-08,MC,Moelis & Company,40.9900016784668,41.5,40.18000030517578,40.79999923706055,469600
2022-11-09,MC,Moelis & Company,40.5,40.88999938964844,39.650001525878906,39.79999923706055,380400
2022-11-10,MC,Moelis & Company,40.900001525878906,44.849998474121094,40.900001525878906,44.709999084472656,907000
2022-11-11,MC,Moelis & Company,44.540000915527344,46.91999816894531,44.31999969482422,46.290000915527344,615400
2022-11-14,MC,Moelis & Company,45.81999969482422,46.45000076293945,45.05500030517578,45.79999923706055,891900
2022-11-15,MC,Moelis & Company,46.439998626708984,47.439998626708984,46.04999923706055,46.38999938964844,888700
2022-11-16,MC,Moelis & Company,46.09000015258789,46.09000015258789,45.07500076293945,45.36000061035156,347900
2022-11-17,MC,Moelis & Company,44.400001525878906,44.400001525878906,42.05500030517578,43.13999938964844,709100
2022-11-18,MC,Moelis & Company,44.36000061035156,44.529998779296875,41.880001068115234,42.119998931884766,627400
2022-11-21,MC,Moelis & Company,41.869998931884766,42.665000915527344,41.790000915527344,42.13999938964844,515100
2022-11-22,MC,Moelis & Company,42.11000061035156,42.58000183105469,41.810001373291016,42.43000030517578,368500
2022-11-23,MC,Moelis & Company,42.38999938964844,42.744998931884766,42.025001525878906,42.5,380100
2022-11-25,MC,Moelis & Company,42.20000076293945,43.11000061035156,42.15999984741211,42.720001220703125,253700
2022-11-28,MC,Moelis & Company,42.22999954223633,42.5,41.310001373291016,41.560001373291016,340600
2022-11-29,MC,Moelis & Company,41.61000061035156,42.29499816894531,41.5,41.790000915527344,312700
2022-11-30,MC,Moelis & Company,42.130001068115234,43.22999954223633,40.72999954223633,43.220001220703125,493900
2022-12-01,MC,Moelis & Company,43.20000076293945,44.0,42.86000061035156,43.70000076293945,327600
2022-12-02,MC,Moelis & Company,43.02000045776367,44.632999420166016,42.630001068115234,44.20000076293945,440800
2022-12-05,MC,Moelis & Company,43.79999923706055,43.875,41.779998779296875,42.459999084472656,534000
2022-12-06,MC,Moelis & Company,42.310001373291016,42.33000183105469,40.099998474121094,40.7400016784668,583200
2022-12-07,MC,Moelis & Company,40.540000915527344,40.7400016784668,39.34000015258789,40.40999984741211,713100
2022-12-08,MC,Moelis & Company,40.619998931884766,41.279998779296875,40.29999923706055,41.2599983215332,520400
2022-12-09,MC,Moelis & Company,40.90999984741211,41.83000183105469,40.90999984741211,41.65999984741211,405700
2022-12-12,MC,Moelis & Company,41.33000183105469,42.439998626708984,41.04999923706055,42.380001068115234,466800
2022-12-13,MC,Moelis & Company,44.20000076293945,44.75,42.959999084472656,43.060001373291016,669400
2022-12-14,MC,Moelis & Company,42.77000045776367,43.81999969482422,42.41999816894531,42.70000076293945,546300
2022-12-15,MC,Moelis & Company,42.0099983215332,42.18000030517578,40.70000076293945,41.20000076293945,494100
2022-12-16,MC,Moelis & Company,40.5099983215332,40.849998474121094,39.95000076293945,40.77000045776367,989800
2022-12-19,MC,Moelis & Company,40.77000045776367,41.08000183105469,39.483001708984375,39.560001373291016,592000
2022-12-20,MC,Moelis & Company,39.40999984741211,40.290000915527344,39.290000915527344,39.81999969482422,368300
2022-12-21,MC,Moelis & Company,40.369998931884766,41.11000061035156,40.369998931884766,40.7599983215332,280200
2022-12-22,MC,Moelis & Company,40.060001373291016,40.16999816894531,39.16999816894531,39.65999984741211,467100
2022-12-23,MC,Moelis & Company,39.560001373291016,39.849998474121094,38.88999938964844,39.02000045776367,552100
2022-12-27,MC,Moelis & Company,39.16999816894531,39.349998474121094,38.5099983215332,39.029998779296875,310400
2022-12-28,MC,Moelis & Company,39.029998779296875,39.290000915527344,38.25,38.29999923706055,399100
2022-12-29,MC,Moelis & Company,38.599998474121094,39.09000015258789,38.51499938964844,38.790000915527344,407200
2022-12-30,MC,Moelis & Company,38.15999984741211,38.6150016784668,37.834999084472656,38.369998931884766,346400
2023-01-03,MC,Moelis & Company,38.849998474121094,39.709999084472656,38.369998931884766,38.970001220703125,430900
2023-01-04,MC,Moelis & Company,39.369998931884766,40.34000015258789,38.70000076293945,39.88999938964844,775400
2023-01-05,MC,Moelis & Company,39.599998474121094,41.209999084472656,39.16999816894531,41.20000076293945,662300
2023-01-06,MC,Moelis & Company,41.709999084472656,42.75,41.53499984741211,42.439998626708984,681800
2023-01-09,MC,Moelis & Company,42.47999954223633,43.619998931884766,42.349998474121094,42.84000015258789,506800
2023-01-10,MC,Moelis & Company,42.43000030517578,44.2400016784668,42.43000030517578,43.88999938964844,467700
2023-01-11,MC,Moelis & Company,42.91999816894531,44.55500030517578,42.91999816894531,44.349998474121094,799100
2023-01-12,MC,Moelis & Company,44.5,45.36000061035156,43.61800003051758,45.34000015258789,803000
2023-01-13,MC,Moelis & Company,44.880001068115234,45.65999984741211,44.790000915527344,45.13999938964844,428600
2023-01-17,MC,Moelis & Company,44.90999984741211,45.86000061035156,44.72999954223633,44.88999938964844,446000
2023-01-18,MC,Moelis & Company,44.97999954223633,45.90999984741211,44.60499954223633,45.15999984741211,396300
2023-01-19,MC,Moelis & Company,44.68000030517578,45.220001220703125,43.83000183105469,44.880001068115234,523100
2023-01-20,MC,Moelis & Company,45.189998626708984,45.83000183105469,44.779998779296875,45.349998474121094,536300
2023-01-23,MC,Moelis & Company,45.15999984741211,46.11000061035156,45.13999938964844,46.060001373291016,438200
2023-01-24,MC,Moelis & Company,45.630001068115234,46.119998931884766,45.40999984741211,45.43000030517578,241000
2023-01-25,MC,Moelis & Company,44.84000015258789,45.099998474121094,44.470001220703125,45.099998474121094,277500
2023-01-26,MC,Moelis & Company,45.45000076293945,45.72999954223633,44.70500183105469,45.63999938964844,327700
2023-01-27,MC,Moelis & Company,45.59000015258789,46.43000030517578,45.439998626708984,46.16999816894531,627600
2023-01-30,MC,Moelis & Company,45.709999084472656,46.400001525878906,45.349998474121094,45.84000015258789,642300
2023-01-31,MC,Moelis & Company,46.0099983215332,46.75,45.599998474121094,46.75,538600
2023-02-01,MC,Moelis & Company,46.560001373291016,47.849998474121094,45.56999969482422,47.31999969482422,613000
2023-02-02,MC,Moelis & Company,47.790000915527344,50.22999954223633,47.560001373291016,49.0,839400
2023-02-03,MC,Moelis & Company,48.33000183105469,49.689998626708984,48.33000183105469,49.34000015258789,478600
2023-02-06,MC,Moelis & Company,48.93000030517578,49.65999984741211,48.77000045776367,49.0099983215332,622800
2023-02-07,MC,Moelis & Company,48.5099983215332,48.665000915527344,46.709999084472656,47.68000030517578,694400
2023-02-08,MC,Moelis & Company,47.130001068115234,48.33000183105469,46.810001373291016,47.060001373291016,557300
2023-02-09,MC,Moelis & Company,46.119998931884766,46.45000076293945,42.540000915527344,43.7400016784668,1956500
2023-02-10,MC,Moelis & Company,43.65999984741211,44.939998626708984,43.65999984741211,44.25,878300
2023-02-13,MC,Moelis & Company,44.189998626708984,47.0099983215332,43.959999084472656,46.970001220703125,734800
2023-02-14,MC,Moelis & Company,46.790000915527344,47.40999984741211,46.09000015258789,46.66999816894531,626700
2023-02-15,MC,Moelis & Company,46.650001525878906,46.95000076293945,45.869998931884766,46.720001220703125,413100
